0000|LCDPR|0013|||0|0||01092024|26022027
0010|1
0030|||||||||
0040|001|BR|BRL|92146899|9510644096859|294186832|FAZENDA FRUTACC|LOTE 2D LOTEAMENTO VARJAO|—||Zona Rural|TO|1711902|77493-000|1|100.0||
0040|002|BR|BRL|91218195|9510304204681|294904093|FAZENDA UNIÃO|FORMOSO, LT03, LOTEAMENTO RIO XAVANTE|—||Zona Rural|TO|1708205|77470-000|1|100.0||
0040|003|BR|BRL|47452293|42276950100582|295057386|FAZENDA L3|ZONA RURAL SN|—||Zona Rural|TO|1707306|77485-000|1|100.0||
0040|004|BR|BRL|10672273|9500337751771|112877672|FAZENDA PRIMAVERA|Rod Go 142 Km 50 A Esq 05 Km|—||Zona Rural|GO|5221452|76460-000|1|100.0||
0040|005|BR|BRL|48397083|9500413085956|111739837|FAZENDA ALIANÇA|Margem Esquerda Do Rio Das Almas|—||Zona Rural|GO|5214861|76305-000|1|100.0||
0040|006|BR|BRL|58181490|0000193966993|115149210|ARMAZEM PRIMAVERA|Rod. Go 142 Km 47 A Esq. 20 Km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|007|BR|BRL|16540859|9261830071106|115449965|FAZENDA ESTRELA|M Do Norte Go 142 Sent Mata Azul 15km Vira Esq 31km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|008|BR|BRL|74678981|9261830003020|114436720|FAZENDA BARRAGEM GRANDE|RODOVIA GO 142, KM 50|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|009|BR|BRL|26817713|9999895496227|128477750|FAZENDA GUARA|OTR DATA SAO PEDRO|—||Zona Rural|MA|2101400|65800-000|1|100.0||
0050|001|BR|184|BCO ITAÚ BBA S.A.|8541|00000000063206 6|0.00
0050|002|BR|756|BANCO COOPERATIVO SICOOB S.A.|3349|00000000000052 3|0.00
0050|003|BR|237|BCO BRADESCO S.A.|0242|00000000022102 3|0.00
0050|004|BR|001|BCO DO BRASIL S.A.|0458|0000000000245852|0.00
0100|96021799100|BRUNO BARROS DE LACERDA|2
Q100|24/03/2025|001|001|   43853|1| PAGAMENTO NF 43853 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|4725.00|0.00|8708338.16|N
Q100|24/03/2025|008|001|    9031|1| PAGAMENTO NF 9031 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|4705.13|0.00|8713245.29|N
Q100|24/03/2025|001|001|   64910|1| PAGAMENTO NF 64910 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2748.08|0.00|9464940.30|N
Q100|24/03/2025|001|001|   64902|1| PAGAMENTO NF 64902 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2959.03|0.00|9467899.33|N
Q100|24/03/2025|001|001|   64900|1| PAGAMENTO NF 64900 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|4429.11|0.00|9472328.44|N
Q100|24/03/2025|001|001|   64896|1| PAGAMENTO NF 64896 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|4166.73|0.00|9477080.17|N
Q100|24/03/2025|001|001|   65375|1| PAGAMENTO NF 65375 FERMAQUI COMERCIO EIRELI                                   |1754|1|326.00|0.00|9509470.57|N
Q100|24/03/2025|005|001|   28111|1| PAGAMENTO NF 28111 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|602.35|0.00|9521131.29|N
Q100|24/03/2025|001|001|    4279|1| PAGAMENTO NF 4279 RENATA SIQUEIRA SANTOS EIRELI                               |1561|1|502.20|0.00|9645204.09|N
Q100|24/03/2025|008|001|   29022|1| PAGAMENTO NF 29022 MULTI TRATORES LTDA                                        |1639|1|1759.32|0.00|9648436.01|N
Q100|24/03/2025|005|001|  467726|1| PAGAMENTO NF 467726 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2179.94|0.00|9651439.35|N
Q100|24/03/2025|001|001|    1445|1| PAGAMENTO NF 1445 L DA L SA - EPP                                             |1471|1|2475.00|0.00|9654512.85|N
Q100|24/03/2025|004|001|   65196|1| PAGAMENTO NF 65196 LOJAS AGROMAQUINAS LTDA                                    |1728|1|374.90|0.00|9654887.75|N
Q100|24/03/2025|008|001|  467684|1| PAGAMENTO NF 467684 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|5270.00|0.00|9662817.14|N
Q100|24/03/2025|008|001|  467673|1| PAGAMENTO NF 467673 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|8556.00|0.00|9679913.69|N
Q100|24/03/2025|001|001|   42098|1| PAGAMENTO NF 42098 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|440.00|0.00|9684392.60|N
Q100|24/03/2025|005|001|   44118|1| PAGAMENTO NF 44118 ATLAS COMERCIO E INDUSTRIA LTDA                            |1893|1|300.00|0.00|9684692.60|N
Q100|24/03/2025|003|001|   52375|1| PAGAMENTO NF 52375 FORMACAL FORMOSO MIN DE CALCARIO LTDA                      |1896|1|2700.00|0.00|9695188.41|N
Q100|24/03/2025|008|001|   26831|1| PAGAMENTO NF 26831 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|2244.26|0.00|9709832.67|N
Q100|24/03/2025|008|001|  211375|1| PAGAMENTO NF 211375 KAPITAO AMERICA EQUIP DE SEG EIRELI                       |1898|1|993.20|0.00|9772325.87|N
Q100|24/03/2025|008|001|    9061|1| PAGAMENTO NF 9061 PROMAK SUPRIMENTOS INDUSTRIAIS E SERVICOS LTDA              |1899|1|1535.84|0.00|9773861.71|N
Q100|24/03/2025|001|001|   11223|1| PAGAMENTO NF 11223 A SERINGUEIRA FERRAMENTAS MAQUINAS E PARAFUSOS LTDA - ME   |1859|1|118.04|0.00|9773979.75|N
Q100|24/03/2025|008|001|   52221|1| PAGAMENTO NF 52221 NEOBETEL EPI, EQUIPAMENTOS DE PROTECAO INDIVIDUAL LTDA     |1835|1|1058.81|0.00|9874591.40|N
Q100|24/03/2025|001|001|   43507|1| PAGAMENTO NF 43507 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|2679.00|0.00|9882003.59|N
Q100|24/03/2025|008|001|   41997|1| PAGAMENTO NF 41997 VALENCE MAQUINAS E EQUIPAMENTOS LTDA                       |1740|1|2627.27|0.00|12343899.77|N
Q100|24/04/2025|001|001|   15010|1| PAGAMENTO NF 15010 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|55500.00|0.00|4576093.66|N
Q100|24/04/2025|001|001|    1922|1| PAGAMENTO NF 1922 LIDER DIESEL COMERCIO DE PECAS AUTOMOTIVAS LTDA             |1504|1|779.79|0.00|4902909.70|N
Q100|24/04/2025|001|001| 1059359|1| PAGAMENTO NF 1059359 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|1986.02|0.00|4906282.72|N
Q100|24/04/2025|001|001| 1059358|1| PAGAMENTO NF 1059358 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|1470.44|0.00|4911272.68|N
Q100|24/04/2025|008|001|    9066|1| PAGAMENTO NF 9066 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|10787.94|0.00|5203074.52|N
Q100|24/04/2025|008|001|   28716|1| PAGAMENTO NF 28716 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|1349.65|0.00|5205655.51|N
Q100|24/04/2025|008|001|   97457|1| PAGAMENTO NF 97457 REINO DA BORRACHA LTDA                                     |1716|1|156.00|0.00|5757313.30|N
Q100|24/04/2025|001|001|   66175|1| PAGAMENTO NF 66175 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2910.13|0.00|6172528.09|N
Q100|24/04/2025|001|001|   66171|1| PAGAMENTO NF 66171 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|572.02|0.00|6173100.11|N
Q100|24/04/2025|001|001|   66172|1| PAGAMENTO NF 66172 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|390.43|0.00|6173490.54|N
Q100|24/04/2025|008|001|  941330|1| PAGAMENTO NF 941330 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|804.26|0.00|6183280.36|N
Q100|24/04/2025|001|001|    1387|1| PAGAMENTO NF 1387 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|900.00|0.00|6281994.30|N
Q100|24/04/2025|005|001|   28244|1| PAGAMENTO NF 28244 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|8235.79|0.00|6290833.19|N
Q100|24/04/2025|001|001|  359496|1| PAGAMENTO NF 359496 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                     |1711|1|14860.00|0.00|6605422.69|N
Q100|24/04/2025|008|001|  117442|1| PAGAMENTO NF 117442 AGROCRIADOR LTDA                                          |1638|1|2360.00|0.00|6607782.69|N
Q100|24/04/2025|005|001|  147781|1| PAGAMENTO NF 147781 WORLD SEG PRODUTOS PARA SEGURANCA LTDA                    |1792|1|380.00|0.00|6608162.69|N
Q100|24/04/2025|001|001|   18308|1| PAGAMENTO NF 18308 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|1665.82|0.00|6643666.34|N
Q100|24/04/2025|004|001|   38716|1| PAGAMENTO NF 38716 R C TRATORES E PECAS LTDA ME                               |1684|1|85.00|0.00|6643751.34|N
Q100|24/04/2025|004|001|    6397|1| PAGAMENTO NF 6397 174 - PNEUS VIA NOBRE LTDA                                  |1753|1|2358.00|0.00|6646841.04|N
Q100|24/04/2025|005|001|   28236|1| PAGAMENTO NF 28236 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|32.59|0.00|6646873.63|N
Q100|24/04/2025|008|001|  102761|1| PAGAMENTO NF 102761 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|64.16|0.00|6658919.54|N
Q100|24/04/2025|004|001|   53374|1| PAGAMENTO NF 53374 GERAL TRATORES E PECAS LTDA                                |1722|1|71.50|0.00|6721373.76|N
Q100|24/04/2025|001|001|   65896|1| PAGAMENTO NF 65896 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|12732.57|0.00|6819796.91|N
Q100|24/06/2025|005|001|     811|1| PAGAMENTO NF 811 CONTINENTAL ELETRONICA DIGITAL DE CERES LTDA                 |1651|1|3800.00|0.00|182497.95|N
Q100|24/06/2025|008|001|   28980|1| PAGAMENTO NF 28980 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|1065.02|0.00|529583.54|N
Q100|24/06/2025|005|001|  154025|1| PAGAMENTO NF 154025 SYNGENTA PROTECAO DE CULTIVOS LTDA                        |1679|1|8812.80|0.00|541264.60|N
Q100|24/06/2025|002|001|   14947|1| PAGAMENTO NF 14947 MADESIL DISTR. DE MATERIAIS CONSTRUCAO LTDA EPP            |1693|1|1418.76|0.00|669350.99|N
Q100|24/06/2025|008|001|    2756|1| PAGAMENTO NF 2756 AGMAQ PECAS PARA MAQUINAS PESADAS LTDA                      |1698|1|2868.00|0.00|1197817.58|N
Q100|24/06/2025|001|001|    1270|1| PAGAMENTO NF 1270 REVEMAR COMERCIO DE MAQUINAS INDUSTRIAIS LTDA               |1837|1|2968.75|0.00|6392104.06|N
Q100|24/07/2025|001|001|    1270|1| PAGAMENTO NF 1270 REVEMAR COMERCIO DE MAQUINAS INDUSTRIAIS LTDA               |1837|1|2968.75|0.00|6395072.81|N
Q100|25/02/2025|008|001|   48930|1| PAGAMENTO NF 48930 COM DE BOR SANTOANGELENSE - EIRELI - EPP                   |1641|1|637.50|0.00|11728705.67|N
Q100|25/02/2025|005|001|   26901|1| PAGAMENTO NF 26901 SOL AGRONEGOCIOS LTDA                                      |1844|1|3875.00|0.00|11738444.09|N
Q100|25/02/2025|008|001|   64557|1| PAGAMENTO NF 64557 FERMAQUI COMERCIO EIRELI                                   |1754|1|1665.56|0.00|11823429.78|N
Q100|25/02/2025|008|001|   48880|1| PAGAMENTO NF 48880 COM DE BOR SANTOANGELENSE - EIRELI - EPP                   |1641|1|3014.00|0.00|11875085.37|N
Q100|25/02/2025|005|001|     678|1| PAGAMENTO NF 678 DUQUIMA AGRONEGOCIOS LTDA                                    |1930|1|19943.00|0.00|12061982.28|N
Q100|25/03/2025|001|001|    2465|1| PAGAMENTO NF 2465 CASA MOTOQUEIRO GOIAS EIRELI                                |1870|1|280.00|0.00|7980908.47|N
Q100|25/03/2025|008|001|     942|1| PAGAMENTO NF 942 BENEDITO M DE CASTRO NETO LTDA                               |1874|1|2400.00|0.00|8166606.51|N
Q100|25/03/2025|001|001|   15208|1| PAGAMENTO NF 15208 COM. ARAG. DE PECAS P VEICULOS LTDA                        |1652|1|853.20|0.00|8168334.81|N
Q100|25/03/2025|005|001|   29614|1| PAGAMENTO NF 29614 LOJA DAS TINTAS MC MATERIAIS DE CONSTRUCAO LTDA            |1876|1|390.00|0.00|8419550.67|N
Q100|25/03/2025|002|001|  213732|1| PAGAMENTO NF 213732 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|1717.86|0.00|8472456.88|N
Q100|25/03/2025|005|001|  931902|1| PAGAMENTO NF 931902 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|10000.00|0.00|9459492.22|N
Q100|25/03/2025|001|001|    3098|1| PAGAMENTO NF 3098 HTM COMERCIO DE FERRAGENS E FERRAMENTAS LTDA                |1805|1|1392.00|0.00|11824821.78|N
Q100|25/04/2025|005|001|    1289|1| PAGAMENTO NF 1289 JOEL E SILENIR COMERCIO DE TINTAS LTDA                      |1721|1|762.50|0.00|3934480.25|N
Q100|25/04/2025|002|001|   15017|1| PAGAMENTO NF 15017 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|55500.00|0.00|4459721.13|N
Q100|25/04/2025|003|001|   15018|1| PAGAMENTO NF 15018 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|27750.00|0.00|4487471.13|N
Q100|25/04/2025|008|001|    4903|1| PAGAMENTO NF 4903 ALMEIDA E BORBA LTDA                                        |1810|1|1800.00|0.00|4712702.02|N
Q100|25/04/2025|001|001|   25972|1| PAGAMENTO NF 25972 SANDOVAL AQUINO SILVA FREIRE                               |1816|1|100.00|0.00|4877412.72|N
Q100|25/04/2025|001|001|   24455|1| PAGAMENTO NF 24455 VIEIRA E BORGES LTDA - ME                                  |1817|1|2069.66|0.00|4879482.38|N
Q100|25/04/2025|005|001|    8696|1| PAGAMENTO NF 8696 IRRICAMPO EQUIPAMENTOS AGRICOLAS E IRRIGACAO LTDA           |1831|1|3320.00|0.00|5893484.76|N
Q100|25/04/2025|001|001|   66207|1| PAGAMENTO NF 66207 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|7238.25|0.00|6117637.99|N
Q100|25/04/2025|001|001|   66205|1| PAGAMENTO NF 66205 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|14495.31|0.00|6142186.80|N
Q100|25/04/2025|001|001|   66204|1| PAGAMENTO NF 66204 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|781.32|0.00|6142968.12|N
Q100|25/04/2025|008|001|  225245|1| PAGAMENTO NF 225245 SFERA ROLAMENTOS E PECAS LTDA                             |1838|1|430.00|0.00|6145211.92|N
Q100|25/04/2025|001|001|  941894|1| PAGAMENTO NF 941894 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|389.38|0.00|6164676.96|N
Q100|25/04/2025|008|001|    2538|1| PAGAMENTO NF 2538 ACTUAL PECAS AGRICOLAS LTDA                                 |1840|1|1369.00|0.00|6168248.96|N
Q100|25/04/2025|005|001|   20771|1| PAGAMENTO NF 20771 VAMOS MAQUINAS E EQUIPAMENTOS S.A.                         |1756|1|14000.00|0.00|6352018.18|N
Q100|25/04/2025|001|001|   18322|1| PAGAMENTO NF 18322 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|812.70|0.00|6376509.44|N
Q100|25/04/2025|001|001|  280001|1| PAGAMENTO NF 280001 FERPAM COM. DE FERRAMENTAS PARAFUSOS E MAQUINAS LTDA      |1701|1|600.00|0.00|6382063.41|N
Q100|25/04/2025|004|001|   40517|1| PAGAMENTO NF 40517 L A DA SILVA CARNEIRO E CIA LTDA   ME                      |1788|1|1134.40|0.00|6383197.81|N
Q100|25/04/2025|001|001|    1270|1| PAGAMENTO NF 1270 REVEMAR COMERCIO DE MAQUINAS INDUSTRIAIS LTDA               |1837|1|2968.75|0.00|6386166.56|N
Q100|25/04/2025|008|001|  111618|1| PAGAMENTO NF 111618 WORLD SEG PRODUTOS PARA SEGURANCA LTDA                    |1846|1|570.90|0.00|6396168.71|N
Q100|25/04/2025|001|001|    1622|1| PAGAMENTO NF 1622 L DA L SA - EPP                                             |1471|1|55.00|0.00|6407062.66|N
Q100|25/04/2025|008|001|  176006|1| PAGAMENTO NF 176006 DIPS DISTRIB. DE PROD. ELETRONICOS LTDA.                  |1851|1|233.12|0.00|6721606.88|N
Q100|25/04/2025|001|001|    1841|1| PAGAMENTO NF 1841 TORQUE DIESEL DISTRIBUIDORA DE PECAS LTDA - ME              |1709|1|1162.68|0.00|7572988.91|N
Q100|25/04/2025|001|001|    1822|1| PAGAMENTO NF 1822 TORQUE DIESEL DISTRIBUIDORA DE PECAS LTDA - ME              |1709|1|135.34|0.00|7849113.33|N
Q100|25/04/2025|001|001|    1767|1| PAGAMENTO NF 1767 TORQUE DIESEL DISTRIBUIDORA DE PECAS LTDA - ME              |1709|1|419.59|0.00|9003064.76|N
Q100|25/04/2025|008|001|    2458|1| PAGAMENTO NF 2458 ACTUAL PECAS AGRICOLAS LTDA                                 |1840|1|1750.00|0.00|9177843.74|N
Q100|25/04/2025|004|001|   37608|1| PAGAMENTO NF 37608 GENESIS INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS LTDA ME  |1797|1|823.40|0.00|9649259.41|N
Q100|25/05/2025|004|001|   16032|1| PAGAMENTO NF 16032 MS COMBUSTIVEIS LTDA - DEMAIS                              |1682|1|48.24|0.00|3792638.88|N
Q100|25/06/2025|005|001|     341|1| PAGAMENTO NF 341 MJ MADEIRAS LTDA                                             |1654|1|32.00|0.00|325749.07|N
Q100|25/06/2025|001|001|  792383|1| PAGAMENTO NF 792383 MOTO BRASIL PECAS E ACESSORIOS LTDA                       |1665|1|268.32|0.00|413974.98|N
Q100|25/06/2025|002|001|     526|1| PAGAMENTO NF 526 PREMOLDADOS FORMOSO LTDA                                     |1675|1|199.00|0.00|527136.16|N
Q100|25/06/2025|002|001|    5833|1| PAGAMENTO NF 5833 C E C COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA              |1676|1|1382.36|0.00|528518.52|N
Q100|25/06/2025|005|001|   79265|1| PAGAMENTO NF 79265 PODIUM DISTRIBUIDORA DE PECAS EIRELLI                      |1691|1|580.00|0.00|666332.44|N
Q100|25/06/2025|009|001|     817|1| PAGAMENTO NF 817 CONSTRUNOVA LTDA                                             |1658|1|60.00|0.00|739024.37|N
Q100|25/06/2025|001|001|   68238|1| PAGAMENTO NF 68238 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|3738.31|0.00|978728.38|N
Q100|25/06/2025|001|001|   68235|1| PAGAMENTO NF 68235 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|32084.73|0.00|1010813.11|N
Q100|25/06/2025|001|001|   68232|1| PAGAMENTO NF 68232 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|1010.06|0.00|1011823.17|N
Q100|25/06/2025|001|001|   68230|1| PAGAMENTO NF 68230 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|1274.69|0.00|1013097.86|N
Q100|25/06/2025|001|001|  961088|1| PAGAMENTO NF 961088 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|1182.53|0.00|1177779.46|N
Q100|25/06/2025|004|001|   54142|1| PAGAMENTO NF 54142 GERAL TRATORES E PECAS LTDA                                |1722|1|157.00|0.00|1194949.58|N
Q100|25/06/2025|004|001|   69585|1| PAGAMENTO NF 69585 LOJAS AGROMAQUINAS LTDA                                    |1728|1|171.77|0.00|1240390.46|N
Q100|25/06/2025|005|001|  477126|1| PAGAMENTO NF 477126 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|24350.76|0.00|1282528.14|N
Q100|25/06/2025|008|001|  477180|1| PAGAMENTO NF 477180 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2674.49|0.00|1370322.63|N
Q100|25/06/2025|008|001| 1055736|1| PAGAMENTO NF 1055736 IMPERIAL COM. DE PARAF. FER. E MAQ. LTDA                 |1732|1|604.63|0.00|1370927.26|N
Q100|25/06/2025|001|001|   46057|1| PAGAMENTO NF 46057 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|995.99|0.00|1371923.25|N
Q100|25/06/2025|001|001|   35792|1| PAGAMENTO NF 35792 COMERCIO DE PNEUS ARAGUAINA LTDA                           |1568|1|5243.04|0.00|1385171.91|N
Q100|25/06/2025|001|001|   15436|1| PAGAMENTO NF 15436 COM. ARAG. DE PECAS P VEICULOS LTDA                        |1652|1|78.30|0.00|1726540.47|N
Q100|25/07/2025|001|001|      79|1| PAGAMENTO NF 79 REVEMAR COMERCIO DE MAQUINAS INDUSTRIAIS LTDA                 |1645|1|4809.76|0.00|22505.61|N
Q100|26/02/2025|008|001|    9012|1| PAGAMENTO NF 9012 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|6079.97|0.00|9398655.18|N
Q100|26/02/2025|004|001|    4684|1| PAGAMENTO NF 4684 E.S.MATERIAIS P/ CONSTRUCOES LTDA                           |1894|1|3550.00|0.00|9688242.60|N
Q100|26/02/2025|004|001|    2588|1| PAGAMENTO NF 2588 AUTO CENTER ELETRICA PECAS E MECANICA LTDA                  |1900|1|625.00|0.00|9984157.70|N
Q100|26/02/2025|004|001|     229|1| PAGAMENTO NF 229 W F DE MOURA -HIDRAULICA PORANGATU                           |1556|1|920.00|0.00|10264347.41|N
Q100|26/02/2025|002|001|  207233|1| PAGAMENTO NF 207233 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|2183.08|0.00|10637929.06|N
Q100|26/02/2025|002|001|   83855|1| PAGAMENTO NF 83855 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1634|1|1512.45|0.00|11713835.45|N
Q100|26/02/2025|001|001|   64004|1| PAGAMENTO NF 64004 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|110.65|0.00|11723246.64|N
Q100|26/02/2025|001|001|   64006|1| PAGAMENTO NF 64006 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|4821.53|0.00|11728068.17|N
Q100|26/02/2025|004|001|  230437|1| PAGAMENTO NF 230437 SCALABRINI E SCALABRINI LTDA                              |1642|1|160.02|0.00|11731435.69|N
Q100|26/02/2025|001|001|   51556|1| PAGAMENTO NF 51556 NEOBETEL EPI, EQUIPAMENTOS DE PROTECAO INDIVIDUAL LTDA     |1835|1|1272.75|0.00|11801078.68|N
Q100|26/02/2025|008|001|  186541|1| PAGAMENTO NF 186541 LOJA DO BORRACHEIRO LTDA                                  |1723|1|801.34|0.00|11876516.52|N
Q100|26/02/2025|001|001|   17369|1| PAGAMENTO NF 17369 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|6800.00|0.00|11910412.11|N
Q100|26/02/2025|005|001|    8312|1| PAGAMENTO NF 8312 R G MATERIAIS DE CONSTRUCAO LTDA - EPP                      |1832|1|142.50|0.00|11998309.41|N
Q100|26/03/2025|001|001|    2081|1| PAGAMENTO NF 2081 SOUZA E MIGOTTO LTDA - ME                                   |1882|1|1200.00|0.00|8661616.47|N
Q100|26/03/2025|001|001|   65028|1| PAGAMENTO NF 65028 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|8933.77|0.00|9224291.80|N
Q100|26/03/2025|001|001|   65027|1| PAGAMENTO NF 65027 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|12032.73|0.00|9238174.03|N
Q100|26/03/2025|001|001|   65005|1| PAGAMENTO NF 65005 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|12381.00|0.00|9384651.57|N
Q100|26/03/2025|004|001|   52971|1| PAGAMENTO NF 52971 GERAL TRATORES E PECAS LTDA                                |1722|1|37.50|0.00|9399036.68|N
Q100|26/03/2025|001|001|   59572|1| PAGAMENTO NF 59572 GURUMAQUINAS GURUPI MAQUINAS AGRICOLAS LTDA                |1759|1|750.00|0.00|9430220.46|N
Q100|26/03/2025|005|001| 2241989|4| PAGAMENTO NF 2241989 VIBRA ENERGIA S.A                                        |1733|1|3597.66|0.00|9438618.12|N
Q100|26/03/2025|001|001|  277442|1| PAGAMENTO NF 277442 FERPAM COM. DE FERRAMENTAS PARAFUSOS E MAQUINAS LTDA      |1701|1|649.08|0.00|9512068.30|N
Q100|26/03/2025|008|001|  467919|1| PAGAMENTO NF 467919 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|882.64|0.00|9512950.94|N
Q100|26/03/2025|008|001|  467885|1| PAGAMENTO NF 467885 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|6529.26|0.00|9527660.55|N
Q100|26/03/2025|005|001|  467867|1| PAGAMENTO NF 467867 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2416.54|0.00|9644456.89|N
Q100|26/03/2025|003|001|    1442|1| PAGAMENTO NF 1442 GURUPI EMBREAGENS E CARDANS AGRICOLAS                       |1775|1|1300.00|0.00|9646504.09|N
Q100|26/05/2025|005|001|   28359|1| PAGAMENTO NF 28359 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|2900.00|0.00|887931.34|N
Q100|26/05/2025|004|001|   39547|1| PAGAMENTO NF 39547 R C TRATORES E PECAS LTDA ME                               |1684|1|95.01|0.00|1677679.64|N
Q100|26/05/2025|001|001|   15343|1| PAGAMENTO NF 15343 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|26600.00|0.00|2216167.38|N
Q100|26/05/2025|003|001|   15323|1| PAGAMENTO NF 15323 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|42640.00|0.00|2321445.34|N
Q100|26/05/2025|001|001|   15330|1| PAGAMENTO NF 15330 DECIO ATACADISTA DE COMBUSTIVEIS LTDA                      |1736|1|53300.00|0.00|2376935.34|N
Q100|26/05/2025|001|001|  228855|1| PAGAMENTO NF 228855 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|621.33|0.00|2761981.33|N
Q100|26/05/2025|003|001|  102966|1| PAGAMENTO NF 102966 REDE DE POSTOS MARAJO CARIRI 2 LTDA                       |1702|1|32160.23|0.00|2795256.24|N
Q100|26/05/2025|006|001|     356|1| PAGAMENTO NF 356 VFG MATERIAIS DE CONSTRUCAO LTDA                             |1664|1|5700.00|0.00|2803271.04|N
Q100|26/05/2025|001|001|    3527|1| PAGAMENTO NF 3527 PABLO MARTINS SERTAO-ME                                     |1778|1|650.00|0.00|2857521.07|N
Q100|26/05/2025|001|001|    1444|1| PAGAMENTO NF 1444 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|350.00|0.00|3357114.87|N
Q100|26/05/2025|001|001|   67279|1| PAGAMENTO NF 67279 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|3752.51|0.00|3450343.88|N
Q100|26/05/2025|001|001|   67278|1| PAGAMENTO NF 67278 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2472.38|0.00|3456697.21|N
Q100|26/05/2025|001|001|   67224|1| PAGAMENTO NF 67224 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|3595.31|0.00|3683845.77|N
